event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
1007,1,32,32,1,10.0,273.0,2022.0,0.0,0.0,273.0,2022.0,273.0,2022.0,1.0,1.0,768.65380859375,768.65380859375,0.012366648185193577,0.012366648185193577,12366.648185193577,12366.648185193577,1043
979,13,32,40,9,90.0,445.09451963948567,244.72978622056678,2.211079949540223,3.5899405624453147,441.0,235.0,448.0,250.0,8.0,16.0,906.654296875,823.7296236478365,1.484032090390155,0.11415631464539654,1484032.0903901549,114156.31464539653,1015
1006,3,32,33,2,20.0,164.16666666666666,1939.1666666666667,1.0274023338281628,7.79244648504064,163.0,1932.0,165.5,1950.0,3.5,19.0,802.13134765625,779.8673502604166,0.04946680580491235,0.016488935268304115,49466.80580491235,16488.935268304114,1042
980,3,32,34,3,30.0,884.3333333333334,306.5,0.4714045207910317,0.408248290463863,884.0,306.0,885.0,307.0,2.0,2.0,906.660888671875,871.7823079427084,0.049466876841132205,0.01648895894704407,49466.87684113221,16488.95894704407,1016
994,1,32,32,1,10.0,947.5,1455.0,0.0,0.0,947.5,1455.0,947.5,1455.0,1.0,1.0,768.65380859375,768.65380859375,0.024733296370387153,0.024733296370387153,24733.296370387154,24733.296370387154,1030
987,1,32,32,1,10.0,350.0,860.0,0.0,0.0,350.0,860.0,350.0,860.0,1.0,1.0,768.65380859375,768.65380859375,0.012366648185193577,0.012366648185193577,12366.648185193577,12366.648185193577,1023
1005,2,32,33,2,20.0,77.0,1925.0,1.0,2.0,76.0,1923.0,78.0,1927.0,3.0,5.0,802.13134765625,785.392578125,0.0247333673917665,0.01236668369588325,24733.3673917665,12366.68369588325,1041
993,1,32,32,1,10.0,686.0,1403.0,0.0,0.0,686.0,1403.0,686.0,1403.0,1.0,1.0,768.65380859375,768.65380859375,0.012366648185193577,0.012366648185193577,12366.648185193577,12366.648185193577,1029
990,14,32,41,10,100.0,1450.731380734112,1286.1311524609846,3.651183753327257,5.812730594608852,1444.0,1277.0,1457.0,1293.5,14.0,17.5,942.968017578125,805.3700299944196,1.6200846844662888,0.11572033460473492,1620084.684466289,115720.33460473492,1026
991,1,32,32,1,10.0,1889.0,1319.0,0.0,0.0,1889.0,1319.0,1889.0,1319.0,1.0,1.0,768.65380859375,768.65380859375,0.012366648185193577,0.012366648185193577,12366.648185193577,12366.648185193577,1027
992,1,32,32,1,10.0,1925.0,1383.5,0.0,0.0,1925.0,1383.5,1925.0,1383.5,1.0,1.0,802.09130859375,802.09130859375,0.024733296370387153,0.024733296370387153,24733.296370387154,24733.296370387154,1028
1004,1,32,32,1,10.0,138.0,1911.0,0.0,0.0,138.0,1911.0,138.0,1911.0,1.0,1.0,768.65380859375,768.65380859375,0.012366648185193577,0.012366648185193577,12366.648185193577,12366.648185193577,1040
978,8,32,39,8,80.0,1362.2916666666665,232.46666666666667,0.5301336309522915,1.5516120649182867,1361.2,230.0,1363.0,234.66666666666666,2.7999999999999545,5.666666666666657,1479.06591796875,1139.527099609375,0.3462743171200109,0.04328428964000136,346274.3171200109,43284.28964000136,1014
1019,1,33,33,1,10.0,1305.6666666666667,760.6666666666666,0.0,0.0,1305.6666666666667,760.6666666666666,1305.6666666666667,760.6666666666666,1.0,1.0,871.140625,871.140625,0.03710015761971877,0.03710015761971877,37100.15761971877,37100.15761971877,1055
1012,1,33,33,1,10.0,683.0,129.0,0.0,0.0,683.0,129.0,683.0,129.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1048
1018,15,33,39,7,70.0,573.1249976907386,680.5428269521916,5.110534861584818,4.8447042480894975,562.8461538461538,674.1428571428571,578.2857142857143,690.0,16.439560439560523,16.85714285714289,2026.6875,1187.6828369140626,4.155285697077802,0.27701904647185344,4155285.697077802,277019.04647185345,1054
1017,3,33,35,3,30.0,822.3333333333334,458.6666666666667,1.247219128924647,4.784233364802441,821.0,452.0,824.0,463.0,4.0,12.0,768.81689453125,768.7443033854166,0.03710037070518045,0.01236679023506015,37100.37070518045,12366.790235060149,1053
1015,2,33,34,2,20.0,525.0,265.0,0.0,2.0,525.0,263.0,525.0,267.0,1.0,5.0,768.81689453125,768.79150390625,0.024733509449365705,0.012366754724682853,24733.509449365705,12366.754724682853,1051
1016,1,33,33,1,10.0,814.0,426.0,0.0,0.0,814.0,426.0,814.0,426.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1052
1014,2,33,34,2,20.0,429.5,225.125,1.5,1.875,428.0,223.25,431.0,227.0,4.0,4.75,836.36328125,802.590087890625,0.04946708993495127,0.024733544967475634,49467.08993495127,24733.544967475635,1050
1013,3,33,35,3,30.0,146.24444444444444,174.57222222222222,0.2935521069693945,1.6429610426465757,145.83333333333334,172.25,146.5,175.8,1.6666666666666572,4.550000000000011,906.6796875,906.6183268229166,0.23496922753613927,0.07832307584537976,234969.22753613928,78323.07584537976,1049
1027,2,33,34,2,20.0,1949.8333333333335,1306.6666666666665,1.8333333333333712,0.33333333333337123,1948.0,1306.3333333333333,1951.6666666666667,1307.0,4.6666666666667425,1.6666666666667425,768.81689453125,768.79150390625,0.04946708993495127,0.024733544967475634,49467.08993495127,24733.544967475635,1063
1028,2,33,34,2,20.0,713.0,1356.75,0.5,0.25,712.5,1356.5,713.5,1357.0,2.0,1.5,768.81689453125,768.79150390625,0.07420045731187726,0.03710022865593863,74200.45731187725,37100.22865593863,1064
1009,2,33,34,2,20.0,630.7916666666666,73.66666666666667,0.7916666666666288,0.3333333333333286,630.0,73.33333333333334,631.5833333333333,74.0,2.5833333333332575,1.6666666666666572,802.13134765625,785.44873046875,0.07420067042053682,0.03710033521026841,74200.67042053683,37100.335210268415,1045
1010,1,33,33,1,10.0,728.0,114.0,0.0,0.0,728.0,114.0,728.0,114.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1046
1029,1,33,33,1,10.0,737.0,1381.0,0.0,0.0,737.0,1381.0,737.0,1381.0,1.0,1.0,802.13134765625,802.13134765625,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1065
1030,1,33,33,1,10.0,680.0,1430.0,0.0,0.0,680.0,1430.0,680.0,1430.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1066
1032,2,33,34,2,20.0,178.05,1498.3,0.5499999999999972,0.7000000000000455,177.5,1497.6,178.6,1499.0,2.0999999999999943,2.400000000000091,802.0888671875,785.452880859375,0.08656738962710975,0.043283694813554874,86567.38962710975,43283.694813554874,1068
1031,1,33,33,1,10.0,1019.0,1468.0,0.0,0.0,1019.0,1468.0,1019.0,1468.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1067
1034,5,33,36,4,40.0,859.3,1932.6,2.749545416973504,1.854723699099141,854.5,1931.0,863.0,1936.0,9.5,6.0,802.195556640625,775.42421875,0.07420116755198808,0.014840233510397616,74201.16755198808,14840.233510397617,1070
1008,1,33,33,1,10.0,2047.0,0.0,0.0,0.0,2047.0,0.0,2047.0,0.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1044
1033,1,33,33,1,10.0,1456.0,1506.0,0.0,0.0,1456.0,1506.0,1456.0,1506.0,1.0,1.0,871.140625,871.140625,0.03710015761971877,0.03710015761971877,37100.15761971877,37100.15761971877,1069
1011,2,33,34,2,20.0,425.5,124.0,0.5,0.0,425.0,124.0,426.0,124.0,2.0,1.0,768.81689453125,768.79150390625,0.024733509449365705,0.012366754724682853,24733.509449365705,12366.754724682853,1047
1021,1,33,33,1,10.0,306.0,925.0,0.0,0.0,306.0,925.0,306.0,925.0,1.0,1.0,836.16015625,836.16015625,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1057
1022,1,33,33,1,10.0,541.0,959.0,0.0,0.0,541.0,959.0,541.0,959.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1058
1025,1,33,33,1,10.0,1960.0,1292.0,0.0,0.0,1960.0,1292.0,1960.0,1292.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1061
1026,7,33,37,5,50.0,730.8119047619048,1304.4642857142858,1.2816381594982542,4.349753035969153,729.0,1299.0,733.0,1310.25,5.0,12.25,871.11376953125,821.7977120535714,0.6059757755929549,0.0865679679418507,605975.775592955,86567.9679418507,1062
1023,1,33,33,1,10.0,640.5,1008.0,0.0,0.0,640.5,1008.0,640.5,1008.0,1.0,1.0,802.13134765625,802.13134765625,0.024733438413145847,0.024733438413145847,24733.438413145846,24733.438413145846,1059
1024,1,33,33,1,10.0,506.8571428571429,1075.7857142857142,0.0,0.0,506.8571428571429,1075.7857142857142,506.8571428571429,1075.7857142857142,1.0,1.0,802.13134765625,802.13134765625,0.09893375365258339,0.09893375365258339,98933.75365258339,98933.75365258339,1060
1035,1,33,33,1,10.0,302.0,1968.5,0.0,0.0,302.0,1968.5,302.0,1968.5,1.0,1.0,768.81689453125,768.81689453125,0.024733438413145847,0.024733438413145847,24733.438413145846,24733.438413145846,1071
1036,1,33,33,1,10.0,946.0,2013.0,0.0,0.0,946.0,2013.0,946.0,2013.0,1.0,1.0,768.81689453125,768.81689453125,0.012366719206572924,0.012366719206572924,12366.719206572923,12366.719206572923,1072
1020,1,33,33,1,10.0,314.0,886.5,0.0,0.0,314.0,886.5,314.0,886.5,1.0,1.0,768.81689453125,768.81689453125,0.024733438413145847,0.024733438413145847,24733.438413145846,24733.438413145846,1056
1053,3,34,36,3,30.0,568.3888888888888,1897.7777777777776,1.4423061095274607,1.0999438818457736,566.5,1896.3333333333333,570.0,1899.0,4.5,3.6666666666667425,768.76611328125,768.702880859375,0.07420102552227706,0.024733675174092352,74201.02552227706,24733.67517409235,1089
1057,57,34,51,18,180.0,863.1284008184284,1961.4157785643104,11.031522431356759,3.574067892492445,837.0,1953.0,885.0,1966.0,49.0,14.0,942.926025390625,798.4795264528509,4.984053863559216,0.08743954146595116,4984053.863559216,87439.54146595116,1093
1058,1,34,34,1,10.0,604.0,1956.0,0.0,0.0,604.0,1956.0,604.0,1956.0,1.0,1.0,768.76611328125,768.76611328125,0.012366790242792781,0.012366790242792781,12366.790242792782,12366.790242792782,1094
1055,41,34,47,14,140.0,160.86509872241578,1914.9732288037167,9.919463810842124,12.229636236757191,140.0,1899.0,176.0,1948.0,37.0,50.0,802.1572265625,773.5911299542682,1.5830135762387774,0.038610087225336036,1583013.5762387773,38610.087225336036,1091
1054,2,34,35,2,20.0,591.1666666666667,1894.9166666666665,1.1666666666666856,0.41666666666662877,590.0,1894.5,592.3333333333334,1895.3333333333333,3.3333333333333712,1.8333333333332575,802.0888671875,785.369384765625,0.06183409324000784,0.03091704662000392,61834.09324000784,30917.04662000392,1090
1051,4,34,36,3,30.0,951.125,1493.5,3.1696805832764916,1.1726039399558574,946.0,1492.5,954.0,1495.5,9.0,4.0,802.195556640625,793.7490844726562,0.08656802881756823,0.021642007204392057,86568.02881756822,21642.007204392055,1087
1052,1,34,34,1,10.0,164.0,1518.2,0.0,0.0,164.0,1518.2,164.0,1518.2,1.0,1.0,871.11376953125,871.11376953125,0.06183395121396391,0.06183395121396391,61833.951213963905,61833.951213963905,1088
1042,2,34,35,2,20.0,179.0,217.0,0.0,0.0,179.0,217.0,179.0,217.0,1.0,1.0,768.76611328125,768.7080078125,0.02473365149860753,0.012366825749303765,24733.65149860753,12366.825749303765,1078
1041,4,34,37,4,40.0,895.5,208.125,1.118033988749895,5.224641136001591,894.0,201.5,897.0,215.0,4.0,14.5,768.76611328125,768.7020263671875,0.061834448347143266,0.015458612086785816,61834.44834714327,15458.612086785817,1077
1040,2,34,35,2,20.0,424.5,179.75,0.5,0.75,424.0,179.0,425.0,180.5,2.0,2.5,768.76611328125,768.7080078125,0.037100441741400314,0.018550220870700157,37100.44174140031,18550.220870700156,1076
1039,1,34,34,1,10.0,1721.0,166.0,0.0,0.0,1721.0,166.0,1721.0,166.0,1.0,1.0,768.76611328125,768.76611328125,0.012366790242792781,0.012366790242792781,12366.790242792782,12366.790242792782,1075
1038,1,34,34,1,10.0,294.0,51.0,0.0,0.0,294.0,51.0,294.0,51.0,1.0,1.0,768.76611328125,768.76611328125,0.012366790242792781,0.012366790242792781,12366.790242792782,12366.790242792782,1074
1037,1,34,34,1,10.0,975.2857142857143,51.714285714285715,0.0,0.0,975.2857142857143,51.714285714285715,975.2857142857143,51.714285714285715,1.0,1.0,1095.087890625,1095.087890625,0.08656753169954948,0.08656753169954948,86567.53169954948,86567.53169954948,1073
1048,2,34,35,2,20.0,2029.0125,884.19375,1.9874999999999545,0.19375000000002274,2027.025,884.0,2031.0,884.3875,4.974999999999909,1.3875000000000455,871.11376953125,819.8818359375,1.0017100806792372,0.5008550403396186,1001710.0806792371,500855.0403396186,1084
1047,1,34,34,1,10.0,257.0,820.0,0.0,0.0,257.0,820.0,257.0,820.0,1.0,1.0,768.76611328125,768.76611328125,0.012366790242792781,0.012366790242792781,12366.790242792782,12366.790242792782,1083
1045,8,34,41,8,80.0,492.63365640207746,698.803934588803,1.481415618380957,0.6299568665863698,489.89473684210526,698.0,494.5,699.9230769230769,5.60526315789474,2.9230769230769056,1017.650146484375,869.6050415039062,1.2738032601743823,0.15922540752179778,1273803.2601743822,159225.40752179778,1081
1046,1,34,34,1,10.0,175.0,799.0,0.0,0.0,175.0,799.0,175.0,799.0,1.0,1.0,768.76611328125,768.76611328125,0.037100370728378344,0.037100370728378344,37100.370728378344,37100.370728378344,1082
1050,2,34,35,2,20.0,555.0,1116.0,1.0,0.0,554.0,1116.0,556.0,1116.0,3.0,1.0,768.76611328125,768.7080078125,0.02473365149860753,0.012366825749303765,24733.65149860753,12366.825749303765,1086
1049,1,34,34,1,10.0,545.0,1053.5,0.0,0.0,545.0,1053.5,545.0,1053.5,1.0,1.0,768.76611328125,768.76611328125,0.024733580485585563,0.024733580485585563,24733.580485585564,24733.580485585564,1085
1043,1,34,34,1,10.0,446.0,219.0,0.0,0.0,446.0,219.0,446.0,219.0,1.0,1.0,768.76611328125,768.76611328125,0.012366790242792781,0.012366790242792781,12366.790242792782,12366.790242792782,1079
1044,4,34,37,4,40.0,1937.5,609.8194444444445,1.1726039399558574,2.102825480157584,1935.5,606.5,1938.5,612.1111111111111,4.0,6.611111111111086,871.1083984375,827.8812866210938,0.3710071872411759,0.09275179681029397,371007.18724117585,92751.79681029396,1080
1059,2,34,35,2,20.0,1182.1666666666665,2027.5,0.16666666666662877,0.5,1182.0,2027.0,1182.3333333333333,2028.0,1.3333333333332575,2.0,768.76611328125,768.7080078125,0.04946723198419309,0.024733615992096544,49467.23198419309,24733.615992096544,1095
1056,1,34,34,1,10.0,114.0,1926.0,0.0,0.0,114.0,1926.0,114.0,1926.0,1.0,1.0,768.76611328125,768.76611328125,0.012366790242792781,0.012366790242792781,12366.790242792782,12366.790242792782,1092
1068,1,35,35,1,10.0,680.5,1428.5,0.0,0.0,680.5,1428.5,680.5,1428.5,1.0,1.0,768.64990234375,768.64990234375,0.024733722511629495,0.024733722511629495,24733.722511629494,24733.722511629494,1104
1067,1,35,35,1,10.0,874.0,1411.0,0.0,0.0,874.0,1411.0,874.0,1411.0,1.0,1.0,768.64990234375,768.64990234375,0.012366861255814748,0.012366861255814748,12366.861255814747,12366.861255814747,1103
1062,1,35,35,1,10.0,1932.0,648.0,0.0,0.0,1932.0,648.0,1932.0,648.0,1.0,1.0,768.64990234375,768.64990234375,0.012366861255814748,0.012366861255814748,12366.861255814747,12366.861255814747,1098
1061,1,35,35,1,10.0,528.0,210.5,0.0,0.0,528.0,210.5,528.0,210.5,1.0,1.0,836.2041015625,836.2041015625,0.024733722511629495,0.024733722511629495,24733.722511629494,24733.722511629494,1097
1065,3,35,37,3,30.0,1303.7777777777776,762.1111111111112,3.2470309324894697,2.314740739555535,1299.3333333333333,760.0,1307.0,765.3333333333334,8.666666666666742,6.333333333333371,906.6796875,814.6905924479166,0.06183451936016523,0.02061150645338841,61834.51936016523,20611.506453388407,1101
1066,1,35,35,1,10.0,1902.0,1402.0,0.0,0.0,1902.0,1402.0,1902.0,1402.0,1.0,1.0,768.64990234375,768.64990234375,0.012366861255814748,0.012366861255814748,12366.861255814747,12366.861255814747,1102
1069,1,35,35,1,10.0,1017.0,1493.0,0.0,0.0,1017.0,1493.0,1017.0,1493.0,1.0,1.0,768.64990234375,768.64990234375,0.012366861255814748,0.012366861255814748,12366.861255814747,12366.861255814747,1105
1070,22,35,46,12,120.0,31.24686147186147,1704.7841991341993,8.08356815406437,5.583775379424363,17.75,1696.0,44.0,1719.0,27.25,24.0,836.243408203125,777.8490988991477,0.6925634810580088,0.03148015822990949,692563.4810580089,31480.158229909488,1106
1071,3,35,36,2,20.0,1241.0,1757.8333333333333,1.632993161855452,6.249444419750891,1239.0,1752.0,1243.0,1766.5,5.0,15.5,768.692626953125,768.6783854166666,0.04946765810262238,0.016489219367540792,49467.65810262238,16489.21936754079,1107
1072,3,35,36,2,20.0,7.5,1783.5,4.301162633521313,3.8944404818493075,2.0,1778.0,12.5,1786.5,11.5,9.5,802.195556640625,779.8460286458334,0.08656824187006662,0.02885608062335554,86568.24187006662,28856.08062335554,1108
1073,1,35,35,1,10.0,67.0,1906.0,0.0,0.0,67.0,1906.0,67.0,1906.0,1.0,1.0,768.64990234375,768.64990234375,0.012366861255814748,0.012366861255814748,12366.861255814747,12366.861255814747,1109
1074,235,35,73,39,390.0,107.00646491395793,1926.085460213211,38.63172951154435,11.74905097522511,50.5,1897.0,176.0,1951.3333333333333,126.5,55.33333333333326,836.318115234375,777.5478977933843,10.83499526914859,0.04610636284744081,10834995.26914859,46106.36284744081,1110
1063,1,35,35,1,10.0,150.0,731.0,0.0,0.0,150.0,731.0,150.0,731.0,1.0,1.0,768.64990234375,768.64990234375,0.012366861255814748,0.012366861255814748,12366.861255814747,12366.861255814747,1099
1064,1,35,35,1,10.0,261.5,765.0,0.0,0.0,261.5,765.0,261.5,765.0,1.0,1.0,836.2041015625,836.2041015625,0.024733722511629495,0.024733722511629495,24733.722511629494,24733.722511629494,1100
1075,1,35,35,1,10.0,651.0,1956.5,0.0,0.0,651.0,1956.5,651.0,1956.5,1.0,1.0,768.64990234375,768.64990234375,0.024733722511629495,0.024733722511629495,24733.722511629494,24733.722511629494,1111
1060,1,35,35,1,10.0,682.1666666666666,142.5,0.0,0.0,682.1666666666666,142.5,682.1666666666666,142.5,1.0,1.0,768.64990234375,768.64990234375,0.04946744502325899,0.04946744502325899,49467.44502325899,49467.44502325899,1096
1096,1,36,36,1,10.0,1929.0,1381.0,0.0,0.0,1929.0,1381.0,1929.0,1381.0,1.0,1.0,768.692626953125,768.692626953125,0.012366932282269212,0.012366932282269212,12366.932282269212,12366.932282269212,1132
1097,1,36,36,1,10.0,685.0,1402.0,0.0,0.0,685.0,1402.0,685.0,1402.0,1.0,1.0,768.692626953125,768.692626953125,0.012366932282269212,0.012366932282269212,12366.932282269212,12366.932282269212,1133
1094,3,36,38,3,30.0,708.8333333333334,1322.5,0.6236095644623235,0.7071067811865476,708.0,1322.0,709.5,1323.5,2.5,2.5,802.115966796875,779.8360188802084,0.04946801324635318,0.016489337748784392,49468.01324635318,16489.337748784394,1130
1093,3,36,37,2,20.0,1720.3690476190477,1244.5714285714287,1.9696535602466494,1.2289036095775208,1717.75,1243.0,1722.5,1246.0,5.75,4.0,906.6376953125,848.3349609375,0.16077054583859515,0.053590181946198384,160770.54583859516,53590.18194619838,1129
1092,15,36,44,9,90.0,605.684271991625,947.4083494609966,2.350101018724763,3.4989344717766335,602.5,941.1666666666666,610.625,955.0,9.125,14.833333333333371,2247.09228515625,1266.2577473958333,1.8303497365152017,0.12202331576768012,1830349.7365152016,122023.31576768012,1128
1095,1,36,36,1,10.0,735.0,1380.0,0.0,0.0,735.0,1380.0,735.0,1380.0,1.0,1.0,768.692626953125,768.692626953125,0.012366932282269212,0.012366932282269212,12366.932282269212,12366.932282269212,1131
1098,1,36,36,1,10.0,699.0,1445.0,0.0,0.0,699.0,1445.0,699.0,1445.0,1.0,1.0,768.692626953125,768.692626953125,0.012366932282269212,0.012366932282269212,12366.932282269212,12366.932282269212,1134
1084,2,36,36,1,10.0,870.0,548.5,3.0,3.5,867.0,545.0,873.0,552.0,7.0,8.0,768.692626953125,768.692626953125,0.024733864564538424,0.012366932282269212,24733.864564538424,12366.932282269212,1120
1090,17,36,50,15,150.0,175.6654239877769,802.5014918088447,2.403834486195684,2.360650446887739,171.0,798.0,181.16666666666666,805.3333333333334,11.166666666666657,8.333333333333371,1095.07373046875,917.3106115004596,1.7314400664995246,0.10184941567644262,1731440.0664995247,101849.41567644263,1126
1087,1,36,36,1,10.0,1288.5,634.5,0.0,0.0,1288.5,634.5,1288.5,634.5,1.0,1.0,768.692626953125,768.692626953125,0.024733864564538424,0.024733864564538424,24733.864564538424,24733.864564538424,1123
